0.05 0.05 0.013870755475011676
0.05 0.1 0.027960083025519257
0.05 0.15000000000000002 0.051256961584998685
0.05 0.2 0.08508879576533229
0.05 0.25 0.1259675055920459
0.05 0.30000000000000004 0.16775000216233715
0.05 0.35000000000000003 0.21615403956178403
0.05 0.4 0.26654810994701433
0.05 0.45 0.31364456798795876
0.05 0.5 0.36097958629183635
0.05 0.55 0.4042863093987889
0.05 0.6000000000000001 0.4443789317815404
0.05 0.65 0.4824416553941826
0.05 0.7000000000000001 0.5236961988598337
0.05 0.75 0.5493815047515508
0.05 0.8 0.5740125749005575
0.05 0.8500000000000001 0.6089514807621953
0.05 0.9 0.6406470511161185
0.05 0.9500000000000001 0.6645679779427134
0.05 1.0 0.6790034618946852
0.05 1.05 0.7007256659040683
0.05 1.1 0.7221600515550431
0.05 1.1500000000000001 0.7435873236865516
0.05 1.2000000000000002 0.746693783575249
0.05 1.25 0.7639136842716052
0.05 1.3 0.7725734028757756
0.05 1.35 0.7786521774351023
0.05 1.4000000000000001 0.7936677649693324
0.05 1.4500000000000002 0.8069697353600446
0.05 1.5 0.8156499294929277
0.05 1.55 0.8181181710483598
0.05 1.6 0.828945899283479
0.05 1.6500000000000001 0.8320983097429459
0.05 1.7000000000000002 0.8345957247428912
0.05 1.75 0.8503464754303309
0.05 1.8 0.8627243618246986
0.05 1.85 0.8526570863210486
0.05 1.9000000000000001 0.8662390303438762
0.05 1.9500000000000002 0.8691181677496573
0.05 2.0 0.871645785642957
0.05 2.0500000000000003 0.8783708345206019
0.05 2.1 0.8722633944355055
0.05 2.15 0.884016035153886
0.05 2.2 0.8944453327310923
0.05 2.25 0.8840065619994036
0.05 2.3000000000000003 0.8809706191967782
0.05 2.35 0.8920156397457735
0.05 2.4000000000000004 0.8701617544233363
0.05 2.45 0.8651700618861344
0.1 0.05 0.02651650564350939
0.1 0.1 0.030824134428542236
0.1 0.15000000000000002 0.03208106935998215
0.1 0.2 0.04293571163664952
0.1 0.25 0.05256826992219058
0.1 0.30000000000000004 0.06708382999452729
