0.4 0.4 0.003882787137382599
0.4 0.8 0.005800533649254171
0.4 1.2000000000000002 0.008528427251799238
0.4 1.6 0.012472843709697829
0.4 2.0 0.016960214927553917
0.4 2.4000000000000004 0.0218624871284639
0.4 2.8000000000000003 0.027619776626459626
0.4 3.2 0.03396913972975436
0.4 3.6 0.040432324244341594
0.4 4.0 0.047755114649523936
0.4 4.4 0.05500242012524527
0.4 4.800000000000001 0.06221189001946639
0.4 5.2 0.07009036689768312
0.4 5.6000000000000005 0.07731902621770285
0.4 6.0 0.08493874050764563
0.4 6.4 0.09219364507872348
0.4 6.800000000000001 0.09985774185762655
0.4 7.2 0.10616326489417863
0.4 7.6000000000000005 0.11365645867886191
0.8 0.4 0.021856788058071105
0.8 0.8 0.034570896508001756
0.8 1.2000000000000002 0.052027556731944126
0.8 1.6 0.07377040619270811
0.8 2.0 0.09425646966571657
0.8 2.4000000000000004 0.1170852677169604
0.8 2.8000000000000003 0.14162618893740284
0.8 3.2 0.1670748999149564
0.8 3.6 0.19321950796323378
0.8 4.0 0.21772966006867062
0.8 4.4 0.24195239002080243
0.8 4.800000000000001 0.2647693217920545
0.8 5.2 0.2871433975076987
0.8 5.6000000000000005 0.30674331534110977
0.8 6.0 0.32390627127162247
0.8 6.4 0.34080567157373454
0.8 6.800000000000001 0.35508898927466914
0.8 7.2 0.3674942174412225
0.8 7.6000000000000005 0.3791117169079122
1.2000000000000002 0.4 0.05109333616436555
1.2000000000000002 0.8 0.05039433180434234
1.2000000000000002 1.2000000000000002 0.050624478683714794
1.2000000000000002 1.6 0.05066110624108995
1.2000000000000002 2.0 0.06248685696478924
1.2000000000000002 2.4000000000000004 0.0791569084774991
1.2000000000000002 2.8000000000000003 0.10244197642425532
1.2000000000000002 3.2 0.12694542588705263
1.2000000000000002 3.6 0.1549908088470881
1.2000000000000002 4.0 0.18388964904073163
1.2000000000000002 4.4 0.2162394461178479
1.2000000000000002 4.800000000000001 0.24882998140947987
1.2000000000000002 5.2 0.28602322961888516
1.2000000000000002 5.6000000000000005 0.3214134152630388
1.2000000000000002 6.0 0.35736683136284547
1.2000000000000002 6.4 0.39050973806560324
1.2000000000000002 6.800000000000001 0.4289885942794649
1.2000000000000002 7.2 0.46716263707452677
1.2000000000000002 7.6000000000000005 0.5030711441095299
1.6 0.4 0.11758508066011307
1.6 0.8 0.11666182043233234
1.6 1.2000000000000002 0.11584665077223595
1.6 1.6 0.11513946371426609
1.6 2.0 0.11672923065534854
1.6 2.4000000000000004 0.11652873059718105
1.6 2.8000000000000003 0.11665480968986663
1.6 3.2 0.11718399185622688
1.6 3.6 0.11345068866469277
1.6 4.0 0.11659472361178394
1.6 4.4 0.11743737113602798
1.6 4.800000000000001 0.11762624938152397
1.6 5.2 0.11581457054924323
1.6 5.6000000000000005 0.11410849541619039
1.6 6.0 0.10776767434469048
1.6 6.4 0.11522705619617153
1.6 6.800000000000001 0.11436773136769215
1.6 7.2 0.11570158115756252
1.6 7.6000000000000005 0.11500617399900362
2.0 0.4 0.22526198459927932
2.0 0.8 0.2250391007275055
2.0 1.2000000000000002 0.22461154761714802
